[ERROR] 2019-06-22 05:33:27:1949 | soznanie.club | 91.227.46.26 | guest | core/pagemanage.php | 146 | 299632 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 05:35:29:9294 | psy-space.ru | 91.227.46.26 | guest | core/pagemanage.php | 146 | 298704 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 05:52:21:2947 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 299416 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 05:52:23:9804 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 344224 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 05:52:53:5697 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 342600 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 05:57:30:5479 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 300312 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:12:43:5967 | psy-space.ru | 66.249.64.38 | guest | core/pagemanage.php | 146 | 284952 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:14:51:9813 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 341936 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:17:22:5499 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 341936 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:24:31:9312 | psy-space.ru | 93.158.166.24 | guest | core/pagemanage.php | 146 | 344944 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:37:08:1255 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 344320 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:38:28:0364 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 343640 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:42:29:2742 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 342576 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:42:37:5202 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 342256 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:42:40:4505 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 299616 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:43:16:1033 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 342600 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:43:40:3391 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 344584 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:43:46:7748 | psy-space.ru | 178.154.171.12 | guest | core/pagemanage.php | 146 | 342448 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:44:15:3676 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 299912 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:45:01:1040 | psy-space.ru | 5.255.253.37 | guest | core/pagemanage.php | 146 | 344408 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:45:41:2229 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 344608 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:46:59:2015 | psy-space.ru | 37.9.113.94 | guest | core/pagemanage.php | 146 | 344464 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:51:35:2644 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 344616 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 06:56:22:2069 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 299848 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 07:07:36:0933 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 344200 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 07:20:07:0382 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 344616 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 07:28:44:6315 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 343912 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 07:29:46:3943 | psy-space.ru | 141.8.142.8 | guest | project/freecon/pages/video_list.php | 197 | 270328 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE((`v_full_desc` like '%вакум%' and `v_full_desc` like '%живота%' ) or (`vtitle` like '%вакум%' and `vtitle` like '%живота%' ) or (`autor` like '%вакум%' and `autor` like '%живота%' ) or (`tags` like '%вакум%' and `tags` like '%живота%' )) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-06-22 08:10:48:5058 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 299360 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 08:11:45:1129 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 299384 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 08:34:56:2181 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 299304 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 08:58:46:5327 | soznanie.club | 66.249.64.36 | guest | core/pagemanage.php | 146 | 342744 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:04:42:9242 | soznanie.club | 66.249.64.62 | guest | core/pagemanage.php | 146 | 297968 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:05:11:0783 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 297176 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:05:16:2997 | soznanie.club | 66.249.64.62 | guest | core/pagemanage.php | 146 | 296032 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:13:22:3270 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 297784 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:29:22:5681 | soznanie.club | 66.249.64.36 | guest | project/freecon/pages/video_list.php | 197 | 269544 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE((`v_full_desc` like '%болезный%' ) or (`vtitle` like '%болезный%' ) or (`autor` like '%болезный%' ) or (`tags` like '%болезный%' )) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-06-22 09:30:10:1367 | soznanie.club | 66.249.64.33 | guest | project/freecon/pages/video_list.php | 197 | 268144 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE `ch_id`='175' and  `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-06-22 09:30:14:9912 | psy-space.ru | 141.8.142.8 | guest | project/freecon/pages/audios.php | 102 | 267472 | No books found in query. Query was SELECT * FROM `freecon-torrents-abooks` WHERE `status`='active'and `name` like '%&#039;СВЕТ НА ПУТИ&#039;%' ORDER BY `id` DESC LIMIT 0,100;
[ERROR] 2019-06-22 09:31:29:9503 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 299880 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:31:55:1299 | psy-space.ru | 178.154.200.28 | guest | project/freecon/pages/books.php | 101 | 268472 | No books found in query. Query was SELECT * FROM `freecon-torrents` WHERE `status`='active'and `name` like '%Останина Е.А., Ляхова К.А., Дятлева Г.В.%' ORDER BY `id` DESC LIMIT 0,100;
[ERROR] 2019-06-22 09:32:14:3391 | psy-space.ru | 185.6.42.146 | guest | project/freecon/pages/audios.php | 102 | 237568 | No books found in query. Query was SELECT * FROM `freecon-torrents-abooks` WHERE `status`='active'and `name` like '%cfa%' ORDER BY `id` DESC LIMIT 0,100;
[ERROR] 2019-06-22 09:45:10:1754 | psy-space.ru | 91.227.46.26 | guest | core/pagemanage.php | 146 | 299816 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:48:15:7926 | psy-space.ru | 66.249.64.34 | guest | core/pagemanage.php | 146 | 298000 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:53:19:5496 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 297840 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:53:38:5305 | psy-space.ru | 83.220.227.110 | guest | project/freecon/pages/books.php | 101 | 255312 | No books found in query. Query was SELECT * FROM `freecon-torrents` WHERE `cat_id`='2516' AND `name` like '%А в.гнещдилов%' and `status`='active' ORDER BY `id` DESC LIMIT 0,100;
[ERROR] 2019-06-22 09:53:58:1979 | psy-space.ru | 83.220.227.110 | guest | project/freecon/pages/books.php | 101 | 255400 | No books found in query. Query was SELECT * FROM `freecon-torrents` WHERE `cat_id`='2516' AND `name` like '%А в.гнездилов%' and `status`='active' ORDER BY `id` DESC LIMIT 0,100;
[ERROR] 2019-06-22 09:54:00:0966 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 298568 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:54:54:2142 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 299520 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:56:09:2231 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 342200 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 09:56:11:7097 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 341920 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:03:49:3785 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 342600 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:25:03:9729 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 300208 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:29:56:4467 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 342680 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:34:27:7203 | soznanie.club | 66.249.64.62 | guest | core/pagemanage.php | 146 | 299280 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:38:57:1958 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 344448 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:42:36:6257 | psy-space.ru | 5.255.253.19 | guest | core/pagemanage.php | 146 | 344584 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:45:06:3711 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 342616 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:53:14:1069 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 271064 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:54:08:5896 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 298344 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:54:34:3286 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 342208 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:54:51:0409 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 344608 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:55:45:7616 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 299472 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 10:55:56:3965 | psy-space.ru | 178.154.200.28 | guest | project/freecon/pages/video_list.php | 197 | 270824 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE((`v_full_desc` like '%материализация%' and `v_full_desc` like '%желания%' ) or (`vtitle` like '%материализация%' and `vtitle` like '%желания%' ) or (`autor` like '%материализация%' and `autor` like '%желания%' ) or (`tags` like '%материализация%' and `tags` like '%желания%' )) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-06-22 10:59:06:5451 | psy-space.ru | 37.9.113.94 | guest | core/pagemanage.php | 146 | 341920 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:00:01:6641 | psy-space.ru | 141.8.183.215 | guest | project/freecon/pages/video_list.php | 197 | 269800 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE((`v_full_desc` like '%полиграф%' ) or (`vtitle` like '%полиграф%' ) or (`autor` like '%полиграф%' ) or (`tags` like '%полиграф%' )) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-06-22 11:05:21:2090 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 343944 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:05:34:1295 | psy-space.ru | 66.249.64.37 | guest | core/pagemanage.php | 146 | 298144 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:06:30:3464 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 271632 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:10:39:3198 | psy-space.ru | 91.227.46.26 | guest | core/pagemanage.php | 146 | 298696 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:13:43:2406 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 271784 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:15:47:5249 | psy-space.ru | 141.8.183.215 | guest | core/pagemanage.php | 146 | 299384 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:16:43:9367 | psy-space.ru | 141.8.183.215 | guest | core/pagemanage.php | 146 | 343920 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:17:01:8501 | psy-space.ru | 141.8.183.215 | guest | core/pagemanage.php | 146 | 344856 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:19:36:2974 | psy-space.ru | 141.8.183.215 | guest | core/pagemanage.php | 146 | 299936 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:22:27:6972 | psy-space.ru | 95.86.228.112 | guest | project/freecon/pages/audio_downld.php | 97 | 237216 | topic_id is not found. Session param is 1985371 REQUEST param is BJly3kh2
[ERROR] 2019-06-22 11:22:34:9457 | psy-space.ru | 178.154.171.59 | guest | project/freecon/pages/video_list.php | 197 | 269824 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE((`v_full_desc` like '%гринвейказань%' ) or (`vtitle` like '%гринвейказань%' ) or (`autor` like '%гринвейказань%' ) or (`tags` like '%гринвейказань%' )) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-06-22 11:23:05:9852 | psy-space.ru | 95.86.228.112 | guest | project/freecon/pages/audio_downld.php | 97 | 235256 | topic_id is not found. Session param is 1985371 REQUEST param is T6C8jisG
[ERROR] 2019-06-22 11:24:25:8904 | soznanie.club | 95.163.255.219 | guest | core/pagemanage.php | 146 | 299520 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:27:26:1105 | soznanie.club | 95.163.255.233 | guest | core/pagemanage.php | 146 | 299368 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:37:15:2853 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 299248 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:43:10:7341 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 284456 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:43:16:5423 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 299392 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:47:19:6100 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 344200 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:47:59:1652 | psy-space.ru | 213.180.203.24 | guest | core/pagemanage.php | 146 | 344608 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:48:21:7674 | psy-space.ru | 66.249.64.37 | guest | core/pagemanage.php | 146 | 298040 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:48:49:7626 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 343648 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:49:36:8871 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 298984 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:52:40:0009 | psy-space.ru | 66.249.64.38 | guest | core/pagemanage.php | 146 | 298136 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:53:05:7396 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 297064 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:53:24:6877 | psy-space.ru | 5.45.207.44 | guest | core/pagemanage.php | 146 | 342432 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:56:09:4752 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 343928 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:57:25:9502 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 299880 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:59:34:7978 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 300296 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 11:59:38:0381 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 344624 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:00:00:5458 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 299768 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:03:10:9399 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 344296 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:03:22:7320 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 344592 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:18:37:0925 | psy-space.ru | 141.8.142.8 | guest | project/freecon/pages/video_list.php | 197 | 271464 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE((`v_full_desc` like '%растяжка%' and `v_full_desc` like '%для%' and `v_full_desc` like '%начинающих%' ) or (`vtitle` like '%растяжка%' and `vtitle` like '%для%' and `vtitle` like '%начинающих%' ) or (`autor` like '%растяжка%' and `autor` like '%для%' and `autor` like '%начинающих%' ) or (`tags` like '%растяжка%' and `tags` like '%для%' and `tags` like '%начинающих%' )) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-06-22 12:19:04:8089 | psy-space.ru | 66.249.64.38 | guest | core/pagemanage.php | 146 | 298216 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:19:26:9033 | psy-space.ru | 91.227.46.26 | guest | core/pagemanage.php | 146 | 299872 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:25:56:9554 | psy-space.ru | 141.8.183.215 | guest | core/pagemanage.php | 146 | 299776 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:43:37:4803 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 343944 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:43:38:8601 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 342584 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:43:41:4361 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 342600 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:44:08:7943 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 299024 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:46:22:1278 | psy-space.ru | 213.180.203.24 | guest | core/pagemanage.php | 146 | 344200 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:47:42:8721 | psy-space.ru | 141.8.142.58 | guest | core/pagemanage.php | 146 | 344608 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:48:47:6612 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 298256 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:48:49:7493 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 299824 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 12:51:42:3536 | psy-space.ru | 37.9.113.49 | guest | project/freecon/pages/video_list.php | 197 | 271168 | No ACTIVE videos found. Query was SELECT * FROM `freecon-videos` WHERE((`v_full_desc` like '%события%' and `v_full_desc` like '%в%' and `v_full_desc` like '%украине%' ) or (`vtitle` like '%события%' and `vtitle` like '%в%' and `vtitle` like '%украине%' ) or (`autor` like '%события%' and `autor` like '%в%' and `autor` like '%украине%' ) or (`tags` like '%события%' and `tags` like '%в%' and `tags` like '%украине%' )) AND `vstatus`='active' ORDER BY `yt_publishedAt` DESC LIMIT 0,100;
[ERROR] 2019-06-22 13:00:38:1503 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 344440 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:00:52:2085 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 344152 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:01:39:9871 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 344200 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:01:50:8505 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 343928 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:02:12:4490 | psy-space.ru | 5.45.207.44 | guest | core/pagemanage.php | 146 | 343632 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:02:28:5355 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 344448 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:02:38:8983 | psy-space.ru | 5.45.207.44 | guest | core/pagemanage.php | 146 | 344440 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:03:35:6936 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 344440 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:03:53:9120 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 343912 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:04:09:4765 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 343920 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:04:15:6830 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 344872 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:04:29:1161 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 343936 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:04:30:4542 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 344696 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:04:38:1730 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 344464 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:04:39:5732 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 344152 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:04:44:5763 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 272144 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:05:07:0924 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 344616 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:07:04:3192 | psy-space.ru | 178.154.200.51 | guest | core/pagemanage.php | 146 | 344608 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:07:05:5918 | psy-space.ru | 178.154.171.59 | guest | core/pagemanage.php | 146 | 344864 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:07:34:6464 | psy-space.ru | 37.9.113.49 | guest | core/pagemanage.php | 146 | 344856 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:07:38:8028 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 344224 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:07:48:8977 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 344864 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:08:34:1519 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 343936 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:09:43:3678 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 344464 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:10:40:2168 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 343960 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:13:52:1137 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 343920 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:14:46:0686 | psy-space.ru | 141.8.142.8 | guest | core/pagemanage.php | 146 | 343936 | Cache for the page NOT created. Buffer size - , filesize - 0
[ERROR] 2019-06-22 13:15:07:7059 | psy-space.ru | 178.154.200.28 | guest | core/pagemanage.php | 146 | 343640 | Cache for the page NOT created. Buffer size - , filesize - 0
